Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
265,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
266,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
267,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
268,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
269,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
270,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
271,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
272,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
273,3232302d57656c636f6d6520746f207468652053696d696e6e206d6972726f7220736572766963652c20737065676c61722e73696d696e6e2e69732028687474703a2f2f737065676c61722e73696d696e6e2e6973290d0a,88,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
274,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
275,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a3232302d204e4f54453a20416c6c20636f6e6e656374696f6e7320616e64207472616e736665727320617265206c6f676765642e20506c6561736520646973636f6e6e656374206e6f772069660d0a3232302d2074686973206973206e6f20616772656561626c652e0d0a3232302d0d0a3232302d202a20737065676c61722e73696d696e6e2e6973206973206c6f636174656420696e205265796b6a6176696b2c204963656c616e6420616e642069732072756e20616e64206d61696e7461696e65640d0a3232302d20202062792053696d696e6e2068662e0d0a3232302d0d0a3232302d202a2054686973206d6972726f722068617320312047622f7320636f6e6e656374696f6e20616e6420737570706f72747320626f7468204950763420616e6420495076362e0d0a3232302d0d0a3232302d202a204d6178696d756d2073696d756c74616e656f757320636f6e6e656374696f6e7320616c6c6f7765643a2035300d0a3232302d0d0a3232302d202a20506c6561736520636f6e74616374206d6972726f72734073696d696e6e2e6973207769746820616e79206f7065726174696f6e616c20717565726965732e0d0a3232302d0d0a3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a323230200d0a353030204f4f50533a20,646,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
276,7673665f7379737574696c5f726563765f7065656b3a206e6f20646174610d0a353030204f4f50533a20,42,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
277,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
278,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
279,353030204f4f50533a206368696c6420646965640d0a,22,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
280,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
281,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
282,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
283,3232302d57656c636f6d6520746f2074686520556e6976657273697479206f66204b656e74277320554b204d6972726f7220536572766963652e0d0a,60,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
284,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
285,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
286,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
287,3232302d4d6f726520696e666f726d6174696f6e2063616e20626520666f756e64206174206f75722077656220736974653a20687474703a2f2f7777772e6d6972726f72736572766963652e6f72672f0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
288,3232302d506c656173652073656e6420636f6d6d656e7473206f72207175657374696f6e7320746f2068656c70406d6972726f72736572766963652e6f72672e0d0a,66,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
289,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
290,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
291,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
292,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
293,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
294,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
295,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
296,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
297,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
298,3232302d57656c636f6d6520746f207468652053696d696e6e206d6972726f7220736572766963652c20737065676c61722e73696d696e6e2e69732028687474703a2f2f737065676c61722e73696d696e6e2e6973290d0a,88,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
299,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
300,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a3232302d204e4f54453a20416c6c20636f6e6e656374696f6e7320616e64207472616e736665727320617265206c6f676765642e20506c6561736520646973636f6e6e656374206e6f772069660d0a3232302d2074686973206973206e6f20616772656561626c652e0d0a3232302d0d0a3232302d202a20737065676c61722e73696d696e6e2e6973206973206c6f636174656420696e205265796b6a6176696b2c204963656c616e6420616e642069732072756e20616e64206d61696e7461696e65640d0a3232302d20202062792053696d696e6e2068662e0d0a3232302d0d0a3232302d202a2054686973206d6972726f722068617320312047622f7320636f6e6e656374696f6e20616e6420737570706f72747320626f7468204950763420616e6420495076362e0d0a3232302d0d0a3232302d202a204d6178696d756d2073696d756c74616e656f757320636f6e6e656374696f6e7320616c6c6f7765643a2035300d0a3232302d0d0a3232302d202a20506c6561736520636f6e74616374206d6972726f72734073696d696e6e2e6973207769746820616e79206f7065726174696f6e616c20717565726965732e0d0a3232302d0d0a3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a323230200d0a353030204f4f50533a20,646,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
301,7673665f7379737574696c5f726563765f7065656b3a206e6f20646174610d0a353030204f4f50533a20,42,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
302,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
303,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
304,353030204f4f50533a206368696c6420646965640d0a,22,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
305,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
306,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
307,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
308,3232302d57656c636f6d6520746f2074686520556e6976657273697479206f66204b656e74277320554b204d6972726f7220536572766963652e0d0a,60,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
309,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
310,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
311,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
312,3232302d4d6f726520696e666f726d6174696f6e2063616e20626520666f756e64206174206f75722077656220736974653a20687474703a2f2f7777772e6d6972726f72736572766963652e6f72672f0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
313,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
314,3232302d506c656173652073656e6420636f6d6d656e7473206f72207175657374696f6e7320746f2068656c70406d6972726f72736572766963652e6f72672e0d0a,66,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
315,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
316,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
317,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
318,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
319,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
320,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
321,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
322,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
323,3232302d57656c636f6d6520746f207468652053696d696e6e206d6972726f7220736572766963652c20737065676c61722e73696d696e6e2e69732028687474703a2f2f737065676c61722e73696d696e6e2e6973290d0a,88,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
324,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
325,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a3232302d204e4f54453a20416c6c20636f6e6e656374696f6e7320616e64207472616e736665727320617265206c6f676765642e20506c6561736520646973636f6e6e656374206e6f772069660d0a3232302d2074686973206973206e6f20616772656561626c652e0d0a3232302d0d0a3232302d202a20737065676c61722e73696d696e6e2e6973206973206c6f636174656420696e205265796b6a6176696b2c204963656c616e6420616e642069732072756e20616e64206d61696e7461696e65640d0a3232302d20202062792053696d696e6e2068662e0d0a3232302d0d0a3232302d202a2054686973206d6972726f722068617320312047622f7320636f6e6e656374696f6e20616e6420737570706f72747320626f7468204950763420616e6420495076362e0d0a3232302d0d0a3232302d202a204d6178696d756d2073696d756c74616e656f757320636f6e6e656374696f6e7320616c6c6f7765643a2035300d0a3232302d0d0a3232302d202a20506c6561736520636f6e74616374206d6972726f72734073696d696e6e2e6973207769746820616e79206f7065726174696f6e616c20717565726965732e0d0a3232302d0d0a3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a3232302d0d0a323230200d0a353030204f4f50533a20,646,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
326,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
327,7673665f7379737574696c5f726563765f7065656b3a206e6f20646174610d0a353030204f4f50533a20,42,FTP,FTP_DEFAULT,1,3,COMMAND,CONTROL_CMD,FTP_DEFAULT,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
328,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
329,353030204f4f50533a206368696c6420646965640d0a,22,FTP,FTP_SYNTAX_ERROR,1,3,COMMAND,CONTROL_CMD,FTP_SYNTAX_ERROR,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
330,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
331,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
332,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
333,3232302d57656c636f6d6520746f2074686520556e6976657273697479206f66204b656e74277320554b204d6972726f7220536572766963652e0d0a,60,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
334,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
335,3232302d0d0a,6,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
336,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
337,3232302d4d6f726520696e666f726d6174696f6e2063616e20626520666f756e64206174206f75722077656220736974653a20687474703a2f2f7777772e6d6972726f72736572766963652e6f72672f0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
338,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
339,3232302d506c656173652073656e6420636f6d6d656e7473206f72207175657374696f6e7320746f2068656c70406d6972726f72736572766963652e6f72672e0d0a,66,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
340,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
341,3232302d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d2d0d0a,82,FTP,FTP_SERVICE_READY_MULTILINE,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY_MULTILINE,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
342,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
343,323230200d0a,6,FTP,FTP_SERVICE_READY,1,3,COMMAND,CONTROL_CMD,FTP_SERVICE_READY,"0,3,4","{""0"": ""COMMAND"", ""2"": ""COMMAND"", ""3"": ""STRING"", ""4"": ""STRING""}","{""0"": ""CONTROL_CMD"", ""2"": ""CONTROL_CMD"", ""3"": ""DELIMITER""}"
344,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
345,000000000000,6,FTP,FTP_PADDING,0,0,PADDING,RESERVED,FTP_PADDING,,{},{}
